Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
5,17,0,3.4548223999466066,3.3248629576173565,3.3248629576173565,0,0.3888888888888889,0,0,0,0,0
4,22,0,3.6897037321995474,1.5,3.4613201402110083,1,0.4583333333333333,0,0,0,2,1
6,22,0,3.42511855035714,3.300559092390955,3.300559092390955,0,0.3478260869565217,0,0,0,0,0
6,19,0,3.4058222502856914,3.125,3.125,0,0.25,0,0,0,0,0
8,24,0,3.6753108689123652,1.0,3.546439344671015,1,0.2307692307692308,0,0,0,2,1
8,23,0,3.481714572986073,3.2195282822995486,3.2195282822995486,0,0.16666666666666666,0,0,0,0,1
5,17,0,3.381580488309164,3.3248629576173574,3.3248629576173574,0,0.3888888888888889,0,0,0,0,0
5,15,0,3.373557262275185,2.94770277922009,2.94770277922009,0,0.375,0,0,0,0,0
6,21,0,3.4225779953216033,3.3502090290998976,3.3502090290998976,0,0.3181818181818182,0,0,0,0,0
5,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
11,29,0,3.6280852788913935,3.169925001442312,3.555533151426996,0,0.16129032258064516,0,0,1,1,1
5,17,0,3.2195282822995486,2.950212064914748,2.950212064914748,0,0.2222222222222222,0,0,0,0,0
6,14,0,3.2389012566026314,1.584962500721156,3.0,0,0.25,0,0,0,1,1
7,16,0,3.640223928941851,1.584962500721156,3.1219280948873616,0,0.2222222222222222,0,0,0,1,1
12,39,1,4.1070177095953575,2.0,3.873235826376328,1,0.2195121951219512,0,0,0,3,1
9,28,0,3.422775066261337,2.610577243331642,3.090032776601481,0,0.2333333333333333,0,0,0,1,1
8,26,0,3.803508854797679,2.646439344671016,3.4104172527605203,0,0.25,0,0,0,1,1
7,23,0,3.788754913993503,3.52164063634332,3.5724694587701364,0,0.28,0,0,0,1,1
12,38,0,3.753391122901187,3.3371753411230767,3.7386085007312415,0,0.2,0,0,0,1,1
8,32,1,3.6837421818302887,3.64124980045548,3.609496334425696,0,0.2352941176470588,0,0,0,1,1
5,15,0,3.4565647621309536,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
10,35,0,3.571998504917091,1.584962500721156,3.605337797403416,1,0.21621621621621626,0,0,0,2,1
6,21,0,3.784183719779188,3.577819531114783,3.577819531114783,0,0.4090909090909091,0,0,0,0,0
5,19,0,3.5110854081804286,3.375,3.375,0,0.45,0,0,0,0,0
8,24,0,3.7544418457133455,2.8073549220576046,3.5724694587701364,0,0.19230769230769232,0,0,0,2,1
5,16,0,3.2806390622295662,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
6,22,0,3.4817145729860735,3.3660913291191936,3.3660913291191936,0,0.3478260869565217,0,0,0,0,0
5,19,0,3.4058222502856914,3.452819531114783,3.452819531114783,0,0.3,0,0,0,0,0
5,13,1,3.3927474104487847,1.0,3.3219280948873617,1,0.26666666666666666,0,0,0,1,1
9,27,0,3.4387218755408675,2.4193819456463714,3.1751231351134614,0,0.1724137931034483,0,0,0,2,1
5,19,0,3.326360407952695,3.25,3.25,0,0.45,0,0,0,0,0
6,22,0,3.725650756112093,2.8073549220576046,3.452819531114783,0,0.375,0,0,0,1,1
9,27,0,3.7192945256669785,2.2516291673878226,3.52257158913636,1,0.1724137931034483,0,0,0,1,1
6,20,0,3.3841837197791884,3.292770193936991,3.292770193936991,0,0.3333333333333333,0,0,0,0,0
7,24,0,3.625814583693912,3.52257158913636,3.52257158913636,0,0.24,0,0,0,0,0
10,30,0,3.7848977027564086,3.4613201402110088,3.569773835029478,0,0.15625,0,0,0,1,1
5,27,1,3.6714055834424975,1.521928094887362,3.5342190211803413,1,0.3793103448275862,0,0,0,2,1
5,23,0,3.4039894464852614,1.584962500721156,3.182005814760214,0,0.44,0,0,0,1,1
7,20,0,3.5219280948873624,3.381580488309164,3.381580488309164,0,0.19047619047619047,0,0,0,0,0
3,17,0,3.2639334294856344,3.182005814760214,3.182005814760214,0,0.6111111111111112,0,0,0,0,0
5,15,0,3.5068905956085183,3.4182958340544896,3.4182958340544896,1,0.3125,0,0,0,0,1
7,22,0,3.6897037321995474,3.4182958340544887,3.577819531114783,0,0.2083333333333333,0,0,0,1,1
5,19,0,3.5368867237421693,2.845350936622437,3.452819531114783,1,0.4761904761904762,0,0,0,1,1
5,19,0,3.5032583347756456,3.3927474104487847,3.3927474104487847,0,0.3,0,0,0,0,1
9,39,0,3.7289721408610017,3.026986833359288,3.4830050302680133,0,0.2195121951219512,0,0,0,2,1
4,20,0,3.2219280948873625,3.1018812234760187,3.1018812234760187,0,0.5238095238095238,0,0,0,0,0
5,29,0,3.6060152796207325,2.7254805569978684,3.3086949695628416,0,0.3548387096774194,0,0,0,1,1
6,19,0,3.576617644908667,3.5,3.5,0,0.25,0,0,0,0,0
5,18,0,3.5304930567574826,3.323231428797621,3.323231428797621,0,0.42105263157894735,0,0,0,0,0
5,16,0,3.375,3.188721875540867,3.188721875540867,0,0.29411764705882354,0,0,0,0,0
3,16,0,3.375,1.584962500721156,3.3787834934861767,0,0.6111111111111112,0,0,0,1,1
6,17,1,3.327819531114783,-0.0,3.0957952550009344,1,0.21052631578947367,0,0,0,1,1
6,32,0,3.7324446013247066,3.4565647621309536,3.565448371820825,0,0.3235294117647059,0,0,0,1,1
6,20,0,3.4464393446710155,3.3371753411230767,3.3371753411230767,0,0.2857142857142857,0,0,0,0,0
6,20,0,3.4086949695628417,3.292770193936991,3.292770193936991,0,0.42857142857142855,0,0,0,0,0
5,16,0,3.202819531114783,3.0850551027564768,3.0850551027564768,0,0.35294117647058826,0,0,0,0,0
6,19,0,3.6163485660751657,3.625,3.625,0,0.25,0,0,0,0,0
5,16,0,3.375,3.0957952550009344,3.0957952550009344,0,0.29411764705882354,0,0,0,0,0
6,19,0,3.681880802803404,3.577819531114783,3.577819531114783,0,0.3,0,0,0,0,0
7,24,0,3.522055208874201,3.403989446485262,3.403989446485262,0,0.24,0,0,0,0,0
6,37,1,3.919381945646371,2.5216406363433186,3.7843684875968617,1,0.28205128205128205,0,0,0,1,1
5,19,0,3.5368867237421693,3.32323142879762,3.32323142879762,0,0.3,0,0,0,0,0
13,41,0,3.802108079581112,3.5100860031102536,3.628928031846024,0,0.13953488372093026,0,0,0,1,1
8,21,0,3.681880802803404,1.9219280948873625,3.4182958340544896,0,0.17391304347826084,0,0,0,1,1
6,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.2631578947368421,0,0,0,0,0
5,24,0,3.5227119556807582,1.0,3.4086949695628417,1,0.4230769230769231,0,0,0,2,1
3,9,0,2.4193819456463714,1.5,1.8423709931771088,0,0.3636363636363637,0,0,0,1,1
6,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
5,19,0,3.4316235658474312,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
6,19,0,3.681880802803404,3.4565647621309536,3.4565647621309536,0,0.25,0,0,0,0,0
6,17,0,3.0306390622295662,2.9139770731827523,2.9139770731827523,0,0.2222222222222222,0,0,0,0,1
7,21,0,3.5368867237421693,1.9219280948873625,3.0220552088742,0,0.21739130434782608,0,0,0,1,1
5,19,0,3.3660913291191936,3.2806390622295662,3.2806390622295662,0,0.3,0,0,0,0,0
9,26,0,3.6753108689123652,2.1556390622295662,3.1556390622295662,0,0.17857142857142858,0,0,0,2,1
6,17,0,3.5,3.2776134368191165,3.2776134368191165,0,0.2222222222222222,0,0,0,0,0
9,25,0,3.555533151426996,2.9139770731827523,3.1556390622295662,0,0.2222222222222222,0,0,0,1,1
8,21,0,3.521928094887361,2.584962500721156,3.5724694587701364,1,0.21739130434782608,0,0,0,2,1
6,20,0,3.7219280948873616,3.616874605956223,3.616874605956223,0,0.3333333333333333,0,0,0,0,0
11,29,0,3.642026690518652,3.1751231351134614,3.5013978254341036,0,0.12903225806451613,0,0,0,1,1
5,29,0,3.607475391455489,3.4565647621309536,3.5325732575026203,1,0.3548387096774194,0,0,0,1,1
9,29,0,3.8380398168981564,2.235926350629033,3.6635327548042547,1,0.16129032258064516,0,0,0,2,1
5,13,0,3.026986833359288,2.9219280948873623,2.9219280948873623,0,0.2857142857142857,0,0,0,0,0
6,15,0,3.3787834934861767,3.169925001442312,3.169925001442312,0,0.25,0,0,0,0,0
9,27,0,3.6692750707107127,2.9312089489103235,3.3502090290998976,0,0.1724137931034483,0,0,0,1,1
5,14,1,3.2389012566026314,3.0,3.0,0,0.26666666666666666,0,0,0,0,1
10,24,0,4.001822825622232,3.0957952550009344,3.9477027792200894,0,0.15384615384615385,0,0,0,1,1
5,15,0,3.0565647621309533,2.9182958340544887,2.9182958340544887,0,0.3125,0,0,0,0,0
9,27,0,3.636842188131012,2.7254805569978684,3.292770193936991,0,0.1724137931034483,0,0,0,2,1
5,23,0,3.308751351247166,3.0957952550009344,3.182005814760214,0,0.44,0,0,0,1,1
5,17,0,3.202819531114783,2.9139770731827523,2.9139770731827523,0,0.3333333333333333,1,0,0,0,1
8,35,0,3.444100988870128,3.3308381614319837,3.3971352028310107,0,0.2972972972972973,0,0,0,1,1
4,20,0,3.3660913291191936,1.584962500721156,3.182005814760214,1,0.5,0,0,0,1,1
5,16,0,3.202819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
11,45,0,3.803701696057349,2.75,3.6653100283182436,1,0.2340425531914893,0,0,0,4,1
8,40,1,4.040709013945502,2.9182958340544887,4.025591860285232,1,0.2857142857142857,0,0,0,3,1
6,21,0,3.5841837197791886,3.506890595608518,3.506890595608518,0,0.3636363636363637,0,0,0,0,0
6,20,0,3.6841837197791887,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
7,22,0,3.653756708287001,3.1219280948873616,3.327819531114783,0,0.2083333333333333,0,0,0,1,1
3,24,0,3.5016291673878235,3.1219280948873624,3.463280517810811,1,0.4230769230769231,0,0,0,1,1
6,18,0,3.5304930567574826,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
9,33,0,3.8400182662886335,3.0220552088742005,3.736006946447656,0,0.2285714285714285,0,0,0,1,1
5,16,0,3.1898980954642866,2.5216406363433186,2.646439344671016,0,0.2222222222222222,0,0,0,1,1
10,28,0,3.7034651896016473,2.646439344671016,3.4193819456463714,0,0.13333333333333333,0,0,0,2,1
8,23,0,3.6978458230844122,3.0,3.616874605956223,0,0.24,0,0,0,1,0
8,28,1,3.85619629821938,1.521928094887362,3.5383105956150063,1,0.26666666666666666,0,0,0,1,1
7,25,0,3.6096684774198886,2.5216406363433186,3.4193819456463714,1,0.25925925925925924,0,0,0,2,1
5,17,0,3.327819531114783,2.75,2.845350936622437,0,0.21052631578947367,0,0,0,1,1
5,17,0,3.4104172527605203,3.2389012566026314,3.2389012566026314,0,0.3333333333333333,0,0,0,0,0
8,20,0,3.4193819456463714,2.2516291673878226,3.0957952550009344,0,0.18181818181818185,0,0,0,1,1
23,63,1,4.348712854546198,1.584962500721156,4.298363967342999,1,0.12307692307692307,0,0,1,2,1
7,14,0,3.3787834934861767,2.0,3.2776134368191165,1,0.25,0,0,0,1,1
6,17,0,3.4548223999466066,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
5,17,0,3.381580488309164,3.180832987205441,3.180832987205441,0,0.3333333333333333,0,0,0,0,0
5,19,0,3.300559092390955,3.219528282299549,3.219528282299549,0,0.55,0,0,0,0,0
6,20,0,3.4841837197791885,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
10,35,0,3.4681513184189536,2.789898095464288,3.1517988525068463,0,0.2972972972972973,0,0,0,1,1
4,10,0,3.1219280948873616,1.0,2.8073549220576046,1,0.3333333333333333,0,0,0,1,1
5,16,0,3.327819531114783,3.180832987205441,3.180832987205441,0,0.35294117647058826,0,0,0,0,0
9,31,0,3.5086217800361656,2.4193819456463714,3.3680424225727155,0,0.21212121212121213,0,0,0,2,1
6,20,0,3.7219280948873616,3.616874605956223,3.616874605956223,0,0.2380952380952381,0,0,0,0,0
9,28,0,3.979097891134805,2.0,3.8801799226757367,1,0.2333333333333333,0,0,0,2,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
13,45,0,3.71067003032422,3.2037016960573483,3.510110603714763,0,0.1702127659574468,0,0,0,2,1
6,21,0,3.4464393446710155,3.1898980954642866,3.1898980954642866,0,0.2272727272727273,0,0,0,0,1
11,39,0,3.59295555885434,2.789898095464288,3.3055827189670937,0,0.2682926829268293,0,0,0,2,1
5,18,0,3.292770193936991,3.084962500721156,3.084962500721156,0,0.3157894736842105,0,0,0,0,1
6,20,0,3.2841837197791888,3.219528282299549,3.219528282299549,0,0.2857142857142857,0,0,0,0,0
5,17,0,3.381580488309164,3.2359263506290334,3.2359263506290334,0,0.2777777777777778,0,0,0,0,0
6,22,0,3.4594316186372964,3.4316235658474312,3.4316235658474312,0,0.3478260869565217,0,0,0,0,0
5,17,0,3.3371753411230776,3.2359263506290334,3.2359263506290334,0,0.3888888888888889,0,0,0,0,0
6,20,0,3.4316235658474312,3.0957952550009344,3.2359263506290334,0,0.2727272727272727,0,0,0,1,1
5,19,0,3.326360407952695,3.1898980954642875,3.1898980954642875,0,0.35,0,0,0,0,0
6,18,0,3.4613201402110083,3.323231428797621,3.323231428797621,0,0.21052631578947367,0,0,0,0,0
5,13,0,3.026986833359288,2.7219280948873616,2.7219280948873616,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.381580488309164,3.2516291673878226,3.2516291673878226,1,0.3684210526315789,0,0,0,0,1
3,10,0,2.7254805569978684,1.5,1.5,0,0.3636363636363637,0,0,0,0,1
8,23,0,3.6635327548042538,2.3219280948873617,3.4548223999466066,0,0.16,0,0,0,1,1
6,20,0,3.546439344671015,3.4992275471326937,3.4992275471326937,0,0.2857142857142857,0,0,0,0,0
11,36,1,3.761445788918474,3.272905595320056,3.628072996388509,0,0.18421052631578946,0,0,0,1,1
6,18,0,3.350209029099897,3.189898095464288,3.189898095464288,0,0.21052631578947367,0,0,0,0,0
9,27,0,3.7483286603655737,2.251629167387823,3.5585186130489057,1,0.13793103448275862,0,0,0,1,1
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
6,19,0,3.2663326399706234,2.646439344671016,2.8150724101159437,0,0.2380952380952381,0,0,0,1,1
7,21,0,3.5944656369614516,3.5110854081804286,3.5110854081804286,0,0.2727272727272727,0,0,0,0,0
6,25,0,3.605388542207536,1.9219280948873625,3.4316235658474312,1,0.4074074074074074,0,0,0,1,1
5,22,0,3.2913928761709617,2.9312089489103235,3.077819531114783,0,0.4583333333333333,0,0,0,1,1
6,23,0,3.8796640049025934,2.8464393446710154,3.6901165175936654,0,0.4,0,0,0,1,1
5,15,0,3.106890595608518,3.0220552088742,3.0220552088742,0,0.3125,0,0,0,0,0
5,18,0,3.350209029099897,3.373557262275185,3.373557262275185,0,0.3157894736842105,0,0,0,0,0
8,24,0,3.914866303883101,2.0,3.836591668108978,1,0.2692307692307692,0,0,0,1,1
7,23,0,4.004886164091841,3.1219280948873616,3.969815782426811,0,0.24,0,0,0,1,1
8,19,0,3.3921472236645345,2.0,3.180832987205441,1,0.19047619047619047,0,0,0,1,1
6,17,0,3.4104172527605203,3.3787834934861767,3.3787834934861767,0,0.3333333333333333,0,0,0,0,0
11,32,0,3.685917579505496,3.155221528859512,3.3816201079487347,0,0.14705882352941174,0,0,0,1,1
8,30,0,3.7943360657504512,2.9772170014624826,3.5178160905596987,0,0.25,0,0,0,1,1
6,18,0,3.725480556997869,3.640223928941851,3.640223928941851,0,0.2631578947368421,0,0,0,0,0
6,21,0,3.5351745656359026,3.4613201402110083,3.4613201402110083,0,0.3181818181818182,0,0,0,0,0
6,17,0,3.4548223999466066,3.378783493486176,3.378783493486176,0,0.2222222222222222,0,0,0,0,0
5,16,0,3.202819531114783,3.180832987205441,3.180832987205441,0,0.35294117647058826,0,0,0,0,0
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
5,15,0,3.506890595608519,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
7,19,0,3.169925001442312,1.584962500721156,3.202819531114783,1,0.19047619047619047,0,0,0,2,1
7,25,1,3.914866303883101,2.75,3.625,1,0.2962962962962963,0,0,0,1,1
6,18,0,3.3921472236645345,3.2402239289418517,3.2402239289418517,0,0.21052631578947367,0,0,0,0,0
6,16,0,3.125,3.182005814760214,3.182005814760214,0,0.29411764705882354,0,0,0,0,0
5,20,0,3.4219280948873614,3.2639334294856344,3.2639334294856344,0,0.3809523809523809,0,0,0,0,0
11,33,0,3.824533406881911,2.3219280948873617,3.5364142371222305,0,0.11428571428571427,0,0,0,2,1
5,18,0,3.4193819456463714,3.3232314287976203,3.3232314287976203,0,0.42105263157894735,0,0,0,0,0
6,20,0,3.7219280948873616,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
5,16,0,3.327819531114783,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,0
5,13,0,3.026986833359288,2.8464393446710163,2.8464393446710163,0,0.2857142857142857,0,0,0,0,0
6,20,0,3.6219280948873616,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
6,19,0,3.6163485660751657,3.577819531114783,3.577819531114783,0,0.3,0,0,0,0,0
6,19,1,3.6421498816369056,3.5465935642949384,3.577819531114783,1,0.2380952380952381,0,0,0,1,1
6,28,0,3.651478922893309,3.623465189601647,3.623465189601647,0,0.3448275862068966,0,0,0,0,0
10,33,1,3.711314858355236,2.4193819456463714,3.653107168362812,0,0.2,0,0,0,1,1
6,21,0,3.653756708287001,3.614369445886757,3.614369445886757,0,0.2727272727272727,0,0,0,0,0
7,35,0,3.8514097655573925,3.2776134368191165,3.7230741894285684,0,0.2972972972972973,0,0,0,2,1
6,18,1,3.1307179879273748,1.0,2.9852281360342525,1,0.2,0,0,0,2,1
9,25,0,3.323142804994544,2.59490661824394,3.077819531114783,0,0.14814814814814814,0,0,0,1,1
5,19,0,3.281036112553424,3.180832987205441,3.180832987205441,0,0.3,0,0,0,0,1
8,28,1,4.282484261342601,3.3787834934861767,4.186704345910024,1,0.2,0,0,0,1,1
7,21,0,3.4039894464852622,3.4193819456463714,3.4193819456463714,0,0.18181818181818185,0,0,0,0,0
8,34,0,3.692279682039657,2.75,3.4182958340544896,0,0.25,0,0,0,2,1
5,15,0,3.5068905956085183,3.1219280948873616,3.1219280948873616,0,0.3125,0,0,0,0,0
9,25,0,3.459147917027245,3.2210972500579578,3.2210972500579578,0,0.15384615384615385,0,0,0,0,1
5,15,0,3.1068905956085184,3.0220552088742,3.0220552088742,0,0.3125,0,0,0,0,0
10,31,0,3.842370993177109,2.845350936622437,3.6537567082870015,0,0.18181818181818185,0,0,0,2,1
8,23,0,3.6897037321995474,1.950212064914747,3.378783493486176,0,0.16,0,0,0,1,1
8,27,0,3.569773835029478,1.3709505944546687,3.3815804883091634,0,0.2413793103448276,0,0,0,2,1
6,28,0,3.655045546825804,3.5932696895151075,3.5932696895151075,0,0.3448275862068966,0,0,0,0,0
7,22,0,3.447401504705915,3.326360407952695,3.326360407952695,0,0.17391304347826084,0,0,0,0,0
6,17,0,3.4992275471326937,3.3787834934861767,3.3787834934861767,0,0.2222222222222222,0,0,0,0,0
6,16,0,3.375,3.2389012566026314,3.2389012566026314,0,0.29411764705882354,0,0,0,0,0
6,20,0,3.4219280948873623,3.3371753411230776,3.3371753411230776,0,0.2857142857142857,0,0,0,0,0
5,18,0,3.350209029099897,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,0
5,16,0,3.077819531114783,2.9312089489103235,2.9312089489103235,0,0.35294117647058826,0,0,0,0,0
7,18,0,3.4104172527605203,1.521928094887362,3.0220552088742005,1,0.2,0,0,0,1,1
7,34,0,3.9801694078807635,2.8073549220576046,3.8518232255517675,1,0.25,1,0,0,1,1
5,17,0,3.381580488309164,3.180832987205441,3.180832987205441,0,0.3333333333333333,0,0,0,0,0
4,12,0,3.0957952550009344,2.584962500721156,2.584962500721156,0,0.3076923076923077,0,0,0,0,1
8,22,0,3.558518613048906,3.2806390622295662,3.2806390622295662,0,0.17391304347826084,0,0,1,0,1
6,21,0,3.232101804845413,3.1068905956085184,3.2390979179887864,0,0.2608695652173913,0,0,0,1,1
6,13,0,3.3927474104487847,1.584962500721156,3.1219280948873616,1,0.26666666666666666,0,0,0,1,1
5,18,0,3.4613201402110083,3.32323142879762,3.32323142879762,0,0.42105263157894735,0,0,0,0,0
7,16,0,3.5068905956085183,1.584962500721156,3.3219280948873617,1,0.2222222222222222,0,0,0,1,1
7,26,0,3.636842188131012,2.058813890331201,3.47135448701393,1,0.32142857142857145,0,0,0,2,1
7,19,0,3.5368867237421693,3.452819531114783,3.452819531114783,0,0.25,0,0,0,0,0
5,17,0,3.4992275471326937,3.2516291673878235,3.2516291673878235,0,0.2777777777777778,0,0,0,0,0
9,29,1,4.021640636343319,2.94770277922009,3.914866303883101,0,0.16129032258064516,0,0,0,1,1
5,18,0,3.350209029099897,3.3248629576173574,3.3248629576173574,0,0.3684210526315789,0,0,0,0,0
12,35,1,4.1162996057016965,1.0,4.090234012145145,1,0.13513513513513514,0,0,1,1,1
6,17,0,3.5,3.2516291673878235,3.2516291673878235,0,0.2777777777777778,0,0,0,0,0
5,18,0,3.3082708345352603,3.3232314287976212,3.3232314287976212,0,0.42105263157894735,0,0,0,0,0
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
6,22,1,3.788754913993503,1.584962500721156,3.681880802803404,1,0.2916666666666667,0,0,0,1,1
8,32,0,3.7567958110719153,3.3787834934861767,3.6423714487439023,0,0.2352941176470588,0,0,0,1,1
6,20,0,3.5219280948873624,3.4548223999466066,3.4548223999466066,0,0.3333333333333333,0,0,0,0,0
9,29,0,3.630275354881977,2.9312089489103235,3.446439344671015,0,0.2258064516129032,0,0,0,1,1
6,17,0,3.5280643115840498,3.52164063634332,3.52164063634332,0,0.3333333333333333,0,0,0,0,0
5,19,0,3.5368867237421693,2.584962500721156,3.577819531114783,1,0.2857142857142857,0,0,0,1,1
7,29,0,3.736006946447657,3.0,3.663532754804254,0,0.3548387096774194,0,0,0,2,1
6,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.2352941176470588,0,0,0,0,0
8,27,0,3.909275070710712,1.9219280948873625,3.613054185797794,1,0.1724137931034483,0,0,0,2,1
5,17,0,3.5,3.0957952550009344,3.0957952550009344,0,0.3333333333333333,0,0,0,0,1
8,26,0,3.8035088547976788,1.584962500721156,3.721611723969904,1,0.21428571428571427,0,0,0,2,1
8,25,0,3.7516291673878235,2.235926350629033,3.576617644908667,1,0.1851851851851852,0,0,0,1,1
9,21,0,3.6219280948873616,2.75,3.4565647621309536,0,0.17391304347826084,0,0,0,1,1
6,19,0,3.725480556997869,3.3927474104487847,3.3927474104487847,0,0.2,0,0,0,0,1
9,43,0,4.0898227820087545,3.0,4.039609784138564,1,0.17777777777777778,0,0,0,4,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
4,14,0,3.2359263506290334,2.251629167387823,3.0957952550009344,1,0.375,0,0,0,1,1
5,13,0,3.2389012566026314,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
10,29,1,3.7671834678914613,2.1556390622295662,3.5368867237421693,0,0.12903225806451613,0,0,0,2,1
5,16,0,3.327819531114783,3.1808329872054406,3.1808329872054406,0,0.35294117647058826,0,0,0,0,0
10,38,0,3.758592489772477,2.873140679513133,3.56610893983748,0,0.2,0,0,0,2,1
6,16,0,3.0565647621309537,2.8073549220576046,2.8464393446710154,0,0.2222222222222222,0,0,0,1,1
6,20,0,3.6841837197791887,3.625,3.625,0,0.3333333333333333,0,0,0,0,0
6,21,0,3.3680424225727155,3.3082708345352603,3.3082708345352603,0,0.3181818181818182,0,0,0,0,0
8,26,1,3.9238561897747233,2.94770277922009,3.7219280948873616,0,0.17857142857142858,0,0,0,1,1
