Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
6,21,0,3.916126946588284,3.836591668108978,3.836591668108978,0,0.3636363636363637,0,0,0,0,0
7,20,0,3.7219280948873616,3.734521664779752,3.734521664779752,0,0.19047619047619047,0,0,0,0,0
3,19,0,3.4713544870139303,3.375,3.375,0,0.55,0,0,0,0,0
4,19,0,3.4316235658474312,3.327819531114783,3.327819531114783,0,0.55,0,0,0,0,0
5,25,1,3.7336606896881848,3.6412498004554794,3.6412498004554794,0,0.5384615384615384,0,0,0,0,0
3,13,0,2.7192945256669794,2.646439344671016,2.646439344671016,0,0.42857142857142855,0,0,0,0,0
6,23,0,3.795088586397733,3.734521664779752,3.734521664779752,0,0.25,0,0,0,0,0
4,17,0,3.690116517593666,3.52164063634332,3.52164063634332,0,0.3333333333333333,1,0,0,0,0
4,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.5789473684210527,0,0,0,0,0
6,17,0,3.616874605956223,3.52164063634332,3.52164063634332,0,0.2777777777777778,0,0,0,0,0
6,25,0,3.513269689515108,3.4474015047059154,3.4474015047059154,0,0.4230769230769231,0,0,0,0,0
8,41,0,3.830640811102772,3.767958277719178,3.767958277719178,0,0.21428571428571427,0,0,0,0,0
4,22,0,3.663532754804253,3.576617644908668,3.576617644908668,0,0.4782608695652174,0,0,0,0,0
3,14,0,2.5495234595978324,2.688721875540867,2.688721875540867,0,0.4,0,0,0,0,0
7,18,1,3.4992275471326937,3.4182958340544887,3.4182958340544887,0,0.15789473684210525,1,0,0,0,0
3,16,1,3.327819531114783,3.039148671903072,3.039148671903072,0,0.4117647058823529,0,1,0,0,0
5,24,0,3.5535088547976788,3.5585186130489053,3.5585186130489053,0,0.44,0,0,0,0,0
6,24,0,3.6053885422075336,3.4992275417233567,3.4992275417233567,0,0.36,0,0,0,0,0
5,20,1,3.4086949695628417,3.292770193936991,3.292770193936991,0,0.42857142857142855,0,0,0,0,0
7,20,0,3.576617644908667,3.323231428797621,3.323231428797621,0,0.19047619047619047,0,0,0,0,0
9,49,0,3.951772222577167,3.9589061201649023,3.9589061201649023,0,0.22,0,0,1,0,0
5,13,1,3.2389012566026314,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
7,25,0,3.673269689515108,3.6292196865240967,3.6292196865240967,0,0.3461538461538461,0,0,0,0,0
4,19,0,3.576617644908668,3.5,3.5,0,0.55,0,0,0,0,0
6,26,0,3.9500637564362098,3.882045108136863,3.882045108136863,0,0.4074074074074074,0,0,0,0,0
4,26,0,3.7192945256669785,3.675310868912364,3.675310868912364,0,0.4074074074074074,1,0,0,0,0
4,11,0,3.0957952550009344,2.94770277922009,2.94770277922009,0,0.3333333333333333,0,0,0,0,0
4,16,0,3.202819531114783,3.085055102756477,3.085055102756477,0,0.35294117647058826,0,0,0,0,0
9,26,0,3.642371448743902,3.555533151426996,3.555533151426996,0,0.14814814814814814,0,0,0,0,0
5,16,0,3.625,3.546593564294939,3.546593564294939,0,0.35294117647058826,0,0,0,0,0
4,19,0,3.115834092163221,3.0306390622295662,3.0306390622295662,0,0.3,0,0,0,0,0
7,16,0,3.5,3.3927474104487847,3.3927474104487847,0,0.2352941176470588,0,0,0,0,0
3,26,1,3.5514280650285066,3.5160276412662297,3.5160276412662297,0,0.4074074074074074,0,0,0,0,0
3,21,1,3.4992275417233567,3.4992275471326937,3.4992275471326937,0,0.5,0,0,0,0,0
7,25,0,3.863465189601648,3.7544418457133455,3.7544418457133455,0,0.2307692307692308,0,0,0,0,0
5,16,0,3.0306390622295662,3.085055102756477,3.085055102756477,0,0.35294117647058826,0,0,1,0,0
8,16,0,3.640223928941852,2.0,3.5465935642949384,1,0.2222222222222222,0,0,1,2,1
5,15,0,3.0062389286533886,2.8553885422075336,2.8553885422075336,0,0.3125,0,0,0,0,0
6,21,1,3.5351745656359035,3.4058222502856914,3.4058222502856914,0,0.2727272727272727,0,0,0,0,0
4,23,0,3.322179345516666,3.197159723424149,3.197159723424149,0,0.4583333333333333,0,0,0,0,0
4,25,0,3.509275070710712,3.4594316186372964,3.4594316186372964,0,0.4230769230769231,0,0,0,0,0
6,21,1,3.689703732199548,3.614369445886757,3.614369445886757,0,0.2727272727272727,0,0,0,0,0
5,17,1,3.690116517593666,3.640223928941851,3.640223928941851,0,0.2777777777777778,1,0,0,0,0
4,12,1,3.188721875540867,3.3219280948873617,3.3219280948873617,0,0.3076923076923077,0,0,1,0,0
5,16,0,3.452819531114783,3.3346791410515952,3.3346791410515952,0,0.35294117647058826,0,0,0,0,0
4,17,0,3.734521664779752,3.3787834934861767,3.3787834934861767,0,0.2777777777777778,0,0,0,0,0
6,13,0,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
6,26,1,3.6423714487439023,3.675310868912364,3.675310868912364,0,0.3333333333333333,0,0,0,0,0
5,19,1,3.6421498816369056,3.4565647621309536,3.4565647621309536,0,0.35,0,0,0,0,0
6,23,0,3.501397825434103,3.5724694587701364,3.5724694587701364,0,0.25,0,0,0,0,0
6,19,0,3.5110854081804286,3.25,3.25,0,0.25,0,0,0,0,0
6,29,0,3.6375375112660526,3.414441303694973,3.414441303694973,0,0.3,0,0,0,0,1
6,21,0,3.4992275417233567,3.4613201402110083,3.4613201402110083,0,0.2727272727272727,0,0,0,0,0
5,26,0,4.056020968057882,4.001822825622232,4.001822825622232,0,0.4074074074074074,0,0,0,0,0
3,13,0,3.3927474104487847,2.94770277922009,2.94770277922009,0,0.35714285714285715,0,0,0,0,0
6,22,1,3.788754913993503,3.681880802803404,3.681880802803404,0,0.2608695652173913,0,0,0,0,0
6,18,0,3.5304930567574826,3.4182958340544887,3.4565647621309536,1,0.2,0,0,0,1,1
11,38,0,3.7183093602234174,3.326360407952695,3.6011250109569843,0,0.15,0,0,0,2,1
6,19,0,3.47135448701393,3.5,3.5,0,0.3,0,0,0,0,0
4,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
4,12,0,3.0957952550009344,2.584962500721156,2.584962500721156,0,0.3076923076923077,0,0,0,0,1
5,12,0,3.2516291673878226,3.169925001442312,3.169925001442312,0,0.3076923076923077,0,0,0,0,0
6,31,1,3.6869636486080273,3.648431836203201,3.648431836203201,0,0.40625,0,0,0,0,0
3,19,0,3.2866294867861967,3.1898980954642866,3.1898980954642866,0,0.55,0,0,0,0,0
4,15,0,3.6402239289418516,3.4182958340544887,3.4182958340544887,0,0.4375,0,0,0,0,1
6,19,0,3.614369445886757,3.2776134368191165,3.5465935642949384,0,0.2857142857142857,0,0,0,1,1
5,13,0,3.3927474104487847,3.0957952550009344,3.0957952550009344,0,0.2857142857142857,0,0,0,0,0
4,21,0,3.463280517810811,3.4316235658474312,3.4316235658474312,0,0.5,0,0,0,0,0
4,24,0,3.636842188131012,3.558518613048906,3.558518613048906,0,0.44,0,0,0,0,0
4,16,0,3.625,3.3927474104487847,3.3927474104487847,0,0.29411764705882354,0,0,0,0,0
6,15,0,3.2402239289418517,3.188721875540867,3.188721875540867,0,0.25,0,0,0,0,0
5,17,1,3.3371753411230776,3.3248629576173574,3.3248629576173574,0,0.2777777777777778,0,0,0,0,0
3,17,0,3.3371753411230776,3.373557262275185,3.373557262275185,0,0.6111111111111112,0,0,1,0,0
6,30,1,3.815061012203069,3.8561962982193814,3.8561962982193814,0,0.3548387096774194,0,0,0,0,0
4,27,0,3.838039816898157,3.7622673906514947,3.7622673906514947,0,0.3928571428571429,0,0,1,0,0
6,14,1,3.52164063634332,3.459431618637298,3.459431618637298,0,0.26666666666666666,0,0,0,0,0
4,19,1,3.4058222502856914,3.4548223999466066,3.4548223999466066,0,0.55,0,0,0,0,0
7,40,1,3.8103172375727774,2.5216406363433186,3.6653100283182436,1,0.2619047619047619,0,0,0,2,1
4,23,0,3.5670402169265785,3.5464393446710165,3.5464393446710165,0,0.4583333333333333,0,0,0,0,0
4,13,0,3.180832987205441,2.94770277922009,2.94770277922009,0,0.42857142857142855,0,0,0,0,0
6,26,0,3.6133373140453084,3.584012370211936,3.584012370211936,0,0.2962962962962963,0,0,0,0,0
9,32,1,3.923231428797621,3.373557262275185,3.7950885863977333,0,0.2058823529411765,0,0,0,1,1
5,13,0,3.3346791410515952,3.1219280948873624,3.1219280948873624,0,0.2857142857142857,0,0,0,0,0
6,30,0,3.5210687638074787,2.8464393446710154,3.5178160905596987,1,0.34375,0,0,0,1,1
6,25,0,3.8634651896016474,3.845350936622435,3.845350936622435,0,0.3076923076923077,0,0,0,0,0
7,20,0,3.8219280948873617,3.734521664779752,3.734521664779752,0,0.2380952380952381,0,0,1,0,0
5,30,0,3.6150610122030695,3.5878587982995085,3.5878587982995085,0,0.3548387096774194,0,0,0,0,0
3,17,0,3.1751231351134614,3.2359263506290334,3.2359263506290334,0,0.4444444444444444,0,0,0,0,0
5,16,1,3.375,3.3787834934861767,3.3787834934861767,0,0.29411764705882354,0,0,0,0,0
6,19,0,3.4058222502856914,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
5,18,1,3.6835423624332315,3.640223928941851,3.640223928941851,0,0.3684210526315789,0,0,0,0,0
4,20,0,3.2210972500579578,2.9852281360342525,2.9852281360342525,0,0.5238095238095238,0,0,0,0,0
7,21,0,3.6841837197791887,3.5,3.5,0,0.2272727272727273,0,0,0,0,0
6,18,0,3.614369445886757,3.506890595608519,3.506890595608519,0,0.2631578947368421,0,0,0,0,0
5,15,1,3.2402239289418517,3.188721875540867,3.188721875540867,0,0.25,0,0,0,0,0
6,17,0,3.616874605956223,3.521640636343319,3.521640636343319,0,0.2222222222222222,0,0,0,0,0
9,34,0,3.939829017466402,3.8858280691364313,3.8858280691364313,0,0.2571428571428571,0,0,0,0,0
4,21,0,3.4992275417233567,3.5304930567574826,3.5304930567574826,1,0.5,0,0,0,0,0
6,18,0,3.614369445886757,3.375,3.375,0,0.3157894736842105,0,1,0,0,0
6,21,0,3.7489948035250964,3.6416041678685938,3.6416041678685938,0,0.2727272727272727,0,0,0,0,0
10,61,1,3.9952151436619903,2.5216406363433186,3.935649891838887,1,0.1746031746031746,0,0,0,2,1
3,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.6111111111111112,0,0,1,0,0
3,24,0,3.2924812503605785,3.208694969562841,3.208694969562841,0,0.44,0,0,0,0,0
4,10,0,2.9219280948873614,2.5,2.5,0,0.3636363636363637,0,0,0,0,0
3,22,0,3.5383105956150063,3.373557262275185,3.373557262275185,0,0.4782608695652174,0,0,0,0,0
4,22,0,3.3908054820769817,3.2866294867861967,3.2866294867861967,0,0.3043478260869565,1,0,0,0,0
5,15,1,3.640223928941851,3.3927474104487847,3.3927474104487847,0,0.3125,0,0,0,0,0
4,23,0,3.6424896731661263,3.5841837197791886,3.5841837197791886,0,0.4583333333333333,0,0,0,0,0
6,26,0,3.753269689515108,3.4992275471326937,3.5841837197791886,0,0.3928571428571429,0,0,0,1,1
5,21,1,3.463280517810811,3.350209029099897,3.350209029099897,0,0.3181818181818182,0,0,0,0,0
6,29,1,3.9783335811852654,3.902174814211728,3.902174814211728,0,0.3333333333333333,0,0,0,0,0
6,16,0,3.5068905956085183,3.2776134368191165,3.2776134368191165,0,0.2352941176470588,0,0,0,0,0
5,11,0,2.9139770731827523,2.25,2.25,0,0.3333333333333333,0,0,0,0,0
6,15,0,3.5068905956085183,3.459431618637298,3.459431618637298,0,0.25,0,0,0,0,0
6,30,0,3.5525842461721626,3.4858259278490094,3.4858259278490094,0,0.3548387096774194,0,0,0,0,0
3,16,0,3.0,2.8731406795131336,2.8731406795131336,0,0.4117647058823529,0,0,0,0,0
6,16,0,3.3787834934861767,2.8073549220576046,2.8073549220576046,0,0.2352941176470588,0,0,0,0,1
5,16,0,3.75,3.7004397181410926,3.7004397181410926,0,0.35294117647058826,0,0,0,0,0
6,13,0,3.3927474104487847,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
6,18,0,3.836591668108978,3.75,3.75,0,0.3157894736842105,0,1,0,0,0
7,23,0,3.795088586397733,3.746439344671016,3.746439344671016,0,0.2083333333333333,0,0,0,0,0
4,17,0,3.4548223999466066,3.3927474104487847,3.3927474104487847,0,0.4444444444444444,0,0,0,0,0
5,15,1,3.3735572622751846,3.3927474104487847,3.3927474104487847,0,0.3125,0,0,0,0,0
6,19,0,3.6163485660751657,3.702819531114783,3.702819531114783,0,0.35,0,0,0,0,0
6,26,0,3.7381493331928652,3.7950885863977333,3.7950885863977333,0,0.3333333333333333,0,0,0,0,0
4,16,0,3.577819531114783,3.5465935642949384,3.5465935642949384,0,0.35294117647058826,0,0,0,0,0
4,25,0,3.403074189428569,3.3086949695628416,3.3086949695628416,0,0.4230769230769231,0,0,0,0,0
6,21,1,3.6841837197791887,3.625,3.625,0,0.3181818181818182,0,0,0,0,0
5,23,0,3.4472624994412104,3.3841837197791893,3.3841837197791893,0,0.3333333333333333,0,0,0,0,0
4,11,1,3.2776134368191165,3.0,3.0,0,0.3333333333333333,0,0,0,0,0
3,18,0,3.4193819456463714,3.0957952550009344,3.0957952550009344,0,0.3684210526315789,0,0,0,0,0
6,25,0,3.3834651896016465,3.3320953986601696,3.3320953986601696,0,0.4230769230769231,0,0,0,0,0
6,24,0,4.001629167387823,3.916126946588284,3.916126946588284,0,0.4,0,0,1,0,0
7,28,0,3.643776391052358,3.2776134368191165,3.42511855035714,0,0.3,0,0,0,1,1
4,20,1,3.4713544870139303,3.373557262275185,3.373557262275185,0,0.5238095238095238,0,0,0,0,0
4,23,0,3.882045108136863,3.8219280948873617,3.8219280948873617,0,0.4583333333333333,0,0,0,0,0
7,24,0,3.5342190211803413,2.9139770731827523,3.5724312513221195,0,0.3076923076923077,0,0,0,1,1
3,12,0,3.2516291673878226,3.1219280948873616,3.1219280948873616,0,0.38461538461538464,0,0,0,0,0
6,20,0,3.6219280948873616,3.4992275471326937,3.4992275471326937,0,0.2380952380952381,0,0,0,0,0
6,24,0,3.9182958340544896,3.820888851350188,3.820888851350188,0,0.32,0,0,0,0,0
5,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.42105263157894735,0,0,0,0,0
5,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,0
6,22,0,3.5383105956150063,3.4316235658474312,3.4316235658474312,0,0.39130434782608703,0,0,0,0,0
6,30,1,4.056564762130954,4.078418520441603,4.078418520441603,0,0.3548387096774194,0,0,0,0,0
6,25,0,3.7034651896016464,3.6635327548042538,3.6635327548042538,0,0.38461538461538464,0,0,0,0,0
6,23,0,3.708132064658602,3.5841837197791886,3.5841837197791886,0,0.3333333333333333,0,0,0,0,0
2,19,0,3.3005590923909547,3.0957952550009344,3.0957952550009344,0,0.55,0,0,0,0,0
4,21,0,3.4841837197791894,3.3735572622751846,3.3735572622751846,0,0.5,0,0,0,0,0
5,27,0,3.355834261022086,3.353269689515108,3.353269689515108,0,0.3928571428571429,0,0,0,0,0
6,20,0,3.884183719779189,3.8521687236032816,3.8521687236032816,0,0.3333333333333333,0,0,0,0,0
7,27,0,3.6339740759971577,3.6053885422075336,3.6053885422075336,0,0.3928571428571429,0,0,0,0,0
8,25,0,3.855388542207536,2.94770277922009,3.5368867237421693,0,0.1851851851851852,0,0,0,1,1
5,21,0,3.6897037321995465,3.4992275471326937,3.4992275471326937,0,0.3636363636363637,0,0,1,0,0
3,23,1,3.7950885863977333,3.725480556997869,3.725480556997869,0,0.4583333333333333,0,0,0,0,0
5,16,1,3.5,3.521640636343319,3.521640636343319,0,0.35294117647058826,0,0,0,0,0
9,31,0,3.53850987421411,2.0,3.5424812503605785,1,0.30303030303030304,0,0,0,2,1
7,23,0,3.675310868912364,3.6464393446710153,3.6464393446710153,0,0.25,0,0,0,0,0
5,19,0,3.82687488186464,3.75,3.75,0,0.45,0,0,0,0,0
5,15,1,3.640223928941851,3.584962500721156,3.584962500721156,0,0.25,0,0,0,0,0
5,22,0,3.754441845713344,3.721611723969904,3.721611723969904,0,0.3478260869565217,0,0,0,0,0
5,28,0,3.797902689682947,3.7834651896016456,3.7834651896016456,0,0.3793103448275862,0,0,0,0,0
4,19,0,3.3263604079526954,3.077819531114783,3.077819531114783,0,0.3,1,0,0,0,0
6,22,0,3.351953074246375,3.1761102515172563,3.1761102515172563,0,0.3043478260869565,0,0,0,0,0
4,30,0,3.6314018453921713,3.6023165585055525,3.6023165585055525,0,0.3870967741935484,0,0,0,0,0
6,18,0,3.4193819456463714,3.272905595320056,3.272905595320056,0,0.21052631578947367,0,0,0,0,0
8,31,1,3.8213119401041733,3.771437029461126,3.771437029461126,0,0.1875,0,0,0,0,0
5,13,0,3.7004397181410926,3.3219280948873617,3.3219280948873617,0,0.2857142857142857,0,0,0,0,0
5,20,0,3.4841837197791885,3.084962500721156,3.084962500721156,0,0.3809523809523809,0,0,0,0,0
6,23,1,3.882045108136863,3.6841837197791887,3.6841837197791887,0,0.3333333333333333,0,0,0,0,0
9,28,1,3.7498677622562884,3.619470570797252,3.619470570797252,0,0.13793103448275862,0,0,0,0,0
4,12,0,3.2516291673878226,3.3219280948873617,3.3219280948873617,0,0.38461538461538464,0,0,0,0,0
6,19,1,3.892407118592879,3.875,3.875,0,0.2,0,0,0,0,0
7,21,1,3.784183719779188,3.4182958340544887,3.4565647621309536,0,0.17391304347826084,0,0,0,1,1
6,19,0,3.4316235658474312,3.327819531114783,3.327819531114783,0,0.25,0,0,0,0,0
6,20,0,3.7841837197791888,3.690116517593666,3.690116517593666,0,0.2380952380952381,0,0,0,0,0
3,14,0,2.699513850319966,2.6635327548042547,2.6635327548042547,0,0.4,0,0,0,0,0
5,18,1,3.4193819456463714,3.378783493486176,3.378783493486176,0,0.3157894736842105,0,0,0,0,0
8,22,0,3.663532754804254,3.6421498816369056,3.6421498816369056,0,0.21739130434782608,0,0,0,0,0
5,28,0,3.7803946541231945,3.7336606896881857,3.7336606896881857,0,0.3793103448275862,0,0,0,0,0
11,27,0,3.517559429596344,3.4039894464852614,3.4039894464852614,0,0.14285714285714285,0,0,0,0,1
7,31,0,3.8488846166291193,3.7979026896829473,3.7979026896829473,0,0.25,0,0,0,0,0
4,20,0,3.2841837197791888,3.350209029099897,3.350209029099897,0,0.5238095238095238,0,0,0,0,0
4,27,1,3.708048150071232,3.6572682296173897,3.6572682296173897,0,0.3928571428571429,0,0,0,0,0
4,22,0,3.732158891364569,3.6818808028034047,3.6818808028034047,0,0.3478260869565217,0,0,0,0,0
6,18,1,3.5032583347756456,3.4565647621309536,3.4565647621309536,0,0.2631578947368421,0,0,0,0,0
6,18,0,3.4613201402110083,3.5068905956085183,3.5068905956085183,0,0.2631578947368421,0,0,0,0,0
7,17,0,3.4992275471326937,3.5068905956085183,3.5068905956085183,0,0.2222222222222222,0,0,0,0,0
7,21,0,3.6897037321995474,3.614369445886757,3.614369445886757,0,0.2272727272727273,0,0,0,0,0
4,22,0,3.697845823084412,3.681880802803404,3.681880802803404,0,0.4782608695652174,0,0,0,0,0
6,21,0,3.725650756112093,3.6835423624332315,3.6835423624332315,0,0.3181818181818182,0,0,0,0,0
3,16,0,3.5,2.9182958340544896,2.9182958340544896,0,0.35294117647058826,0,0,0,0,0
7,24,1,3.855388542207536,3.820888851350188,3.820888851350188,0,0.28,0,0,1,0,0
2,20,0,3.2841837197791888,3.0957952550009344,3.0957952550009344,0,0.5238095238095238,0,0,0,0,0
6,23,0,3.708132064658602,3.6841837197791887,3.6841837197791887,0,0.2916666666666667,0,0,0,0,0
5,19,1,3.787143960698141,3.75,3.75,0,0.4,0,0,0,0,0
13,40,0,3.6993370688471336,2.845350936622437,3.4695767463163936,0,0.2619047619047619,0,0,0,2,1
4,23,0,3.6424896731661263,3.546439344671015,3.546439344671015,0,0.3333333333333333,0,0,0,0,0
3,20,0,3.7219280948873616,3.373557262275185,3.373557262275185,0,0.5238095238095238,0,0,1,0,0
5,16,0,3.327819531114783,3.3248629576173565,3.3248629576173565,0,0.4117647058823529,0,0,0,0,0
3,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.6111111111111112,0,0,0,0,0
5,26,0,3.6714055834424975,3.7081320646586025,3.7081320646586025,0,0.4074074074074074,0,0,0,0,0
5,23,0,3.708132064658602,3.6464393446710153,3.6464393446710153,0,0.375,0,0,0,0,0
6,22,0,3.663532754804254,3.6163485660751653,3.6163485660751653,0,0.3478260869565217,0,0,0,0,0
10,40,1,3.7782129458410014,3.743539015425504,3.743539015425504,0,0.2682926829268293,0,0,1,0,0
5,18,0,3.3371753411230767,2.9182958340544887,2.9182958340544887,0,0.3157894736842105,0,0,0,0,1
5,12,0,3.2516291673878226,3.169925001442312,3.169925001442312,0,0.2307692307692308,1,0,0,0,0
4,17,0,3.2195282822995486,3.09306920777189,3.09306920777189,0,0.3333333333333333,0,0,0,0,0
3,20,0,3.3086949695628416,3.2195282822995486,3.2195282822995486,0,0.5238095238095238,0,0,0,0,0
6,28,1,3.583616975397233,3.613337314045306,3.613337314045306,0,0.3793103448275862,0,0,0,0,0
5,15,0,3.6644977792004623,3.169925001442312,3.169925001442312,0,0.25,0,0,0,0,0
4,15,1,3.640223928941852,3.0,3.0,0,0.4375,0,0,0,0,0
5,15,1,3.506890595608518,3.4182958340544887,3.4182958340544887,0,0.25,0,0,0,0,0
3,18,0,3.3082708345352603,3.039148671903072,3.039148671903072,0,0.5789473684210527,0,0,0,0,0
7,20,0,3.784183719779188,3.690116517593666,3.690116517593666,0,0.19047619047619047,0,0,0,0,0
3,20,1,3.2841837197791883,3.219528282299549,3.219528282299549,0,0.5238095238095238,0,0,0,0,0
6,17,0,3.616874605956223,3.521640636343319,3.521640636343319,0,0.2777777777777778,0,0,0,0,0
3,19,0,3.4713544870139303,3.375,3.375,0,0.55,0,0,0,0,0
6,19,0,3.681880802803404,3.577819531114783,3.577819531114783,0,0.35,0,0,0,0,0
7,30,0,3.7362434129830597,3.7043494289560512,3.7043494289560512,0,0.25806451612903225,0,0,0,0,0
4,19,0,3.787143960698141,3.75,3.75,0,0.55,0,0,0,0,0
7,16,0,3.4565647621309536,1.584962500721156,3.1219280948873616,0,0.2222222222222222,0,0,0,1,1
4,20,0,3.4841837197791885,3.4104172527605203,3.4104172527605203,0,0.5238095238095238,0,0,0,0,0
5,20,0,3.784183719779188,3.734521664779752,3.734521664779752,0,0.4761904761904762,0,0,0,0,0
5,13,0,3.3927474104487847,3.2776134368191165,3.2776134368191165,0,0.2857142857142857,0,0,0,0,0
8,40,1,4.040709013945502,2.9182958340544887,4.025591860285232,1,0.2857142857142857,0,0,0,3,1
4,24,0,3.636842188131012,3.594465636961452,3.594465636961452,0,0.44,0,0,0,0,0
5,16,1,3.5,3.5465935642949384,3.5465935642949384,0,0.29411764705882354,0,0,0,0,0
5,29,0,3.65041030517399,3.632192121571194,3.632192121571194,0,0.3666666666666665,0,0,0,0,0
4,16,0,3.375,2.94770277922009,2.94770277922009,0,0.4117647058823529,0,0,0,0,0
4,20,0,3.6841837197791887,3.614369445886757,3.614369445886757,0,0.5238095238095238,0,0,0,0,0
7,14,0,3.3787834934861767,2.0,3.2776134368191165,1,0.25,0,0,0,1,1
5,19,0,3.3211043305784917,3.25,3.25,0,0.3,1,0,0,0,0
3,20,1,3.6841837197791887,3.452819531114783,3.452819531114783,0,0.5238095238095238,0,0,0,0,0
3,25,0,3.5132696895151083,3.4817145729860735,3.4817145729860735,0,0.4230769230769231,0,0,0,0,0
3,15,0,2.9232314287976204,3.026986833359288,3.026986833359288,0,0.6875,0,0,0,0,0
4,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.3157894736842105,0,0,0,0,0
4,26,0,3.5552690446481168,3.4685766296878655,3.4685766296878655,0,0.4074074074074074,0,0,0,0,0
4,29,0,3.7974676329840045,3.7192945256669785,3.7192945256669785,0,0.3666666666666665,0,0,0,0,0
5,16,1,3.625,3.3219280948873617,3.3219280948873617,0,0.35294117647058826,0,0,0,0,0
8,28,0,3.979097891134805,2.94770277922009,3.725650756112093,0,0.2333333333333333,0,0,0,2,1
5,19,1,3.576617644908667,3.452819531114783,3.452819531114783,0,0.4,0,0,0,0,0
